subjectID,list_number,tar_name,voice_type,comp_type,has_comp,upper_left,upper_right,lower_left,lower_right,clicked,correct,AudioPlayedTime,TapTime,RT,
27,3,Bike,womens,mens,competitor,bike_mens.jpg,Distractors/stone.jpg,bike_womens.jpg,Distractors/accordion.jpg,lowerLeft,lowerLeft,7.995396825396825,9.676916099773242,1.6815192743764173,
27,3,Shirt,womens,mens,competitor,shirt_womens.jpg,shirt_mens.jpg,Distractors/frenchhorn.jpg,Distractors/mushroom.jpg,upperRight,upperLeft,10.932721088435374,12.84063492063492,1.9079138321995472,
27,3,Hat,womens,mens,no_competitor,hat_womens.jpg,Distractors/eggplant.jpg,Distractors/door.jpg,Distractors/fork.jpg,upperLeft,upperLeft,14.102244897959183,15.690884353741497,1.5886394557823138,
27,3,Scissors,womens,mens,competitor,Distractors/snail.jpg,scissors_womens.jpg,Distractors/tree.jpg,scissors_mens.jpg,upperRight,upperRight,16.958299319727892,19.173877551020407,2.2155782312925147,
27,3,Clock,womens,mens,no_competitor,Distractors/bee.jpg,Distractors/celery.jpg,clock_womens.jpg,Distractors/drum.jpg,lowerLeft,lowerLeft,20.43548752834467,22.070566893424036,1.635079365079367,
27,3,Glasses,womens,mens,no_competitor,Distractors/giraffe.jpg,glasses_womens.jpg,Distractors/kettle.jpg,Distractors/pot.jpg,upperRight,upperRight,23.3321768707483,24.926621315192744,1.594444444444445,
27,3,Swimsuit,womens,mens,no_competitor,Distractors/jar.jpg,Distractors/frog.jpg,swimsuit_womens.jpg,Distractors/hay.jpg,lowerLeft,lowerLeft,26.182426303854875,28.421224489795918,2.238798185941043,
27,3,Gloves,womens,mens,no_competitor,Distractors/ant.jpg,Distractors/board.jpg,Distractors/crutch.jpg,gloves_womens.jpg,lowerRight,lowerRight,29.68283446712018,31.474648526077097,1.7918140589569163,
27,3,Pajamas,womens,mens,competitor,pajamas_mens.jpg,pajamas_womens.jpg,Distractors/apple.jpg,Distractors/cricket.jpg,upperRight,upperRight,32.73625850340136,34.673197278911566,1.9369387755102068,
27,3,Socks,womens,mens,competitor,socks_womens.jpg,Distractors/babycarriage.jpg,socks_mens.jpg,Distractors/mouse.jpg,lowerLeft,upperLeft,35.940612244897956,38.44063492063492,2.5000226757369646,
27,3,Watch,womens,mens,no_competitor,Distractors/banana.jpg,Distractors/cow.jpg,Distractors/violin.jpg,watch_womens.jpg,lowerRight,lowerRight,39.70224489795918,42.10938775510204,2.4071428571428584,
27,3,Boot,womens,mens,competitor,Distractors/potato.jpg,Distractors/trumpet.jpg,boot_mens.jpg,boot_womens.jpg,lowerLeft,lowerRight,43.370997732426304,46.47473922902494,3.103741496598637,
27,3,Boot,womens,mens,competitor,Distractors/potato.jpg,Distractors/trumpet.jpg,boot_mens.jpg,boot_womens.jpg,lowerLeft,lowerRight,43.370997732426304,47.49061224489796,4.1196145124716566,
27,3,Coat,mens,womens,competitor,Distractors/birdbath.jpg,Distractors/pail.jpg,coat_womens.jpg,coat_mens.jpg,lowerRight,lowerRight,51.36446712018141,53.87609977324263,2.51163265306122,
27,3,Ring,mens,womens,competitor,Distractors/barbell.jpg,ring_mens.jpg,Distractors/garbagecan.jpg,ring_womens.jpg,lowerRight,upperRight,55.143514739229026,57.39392290249433,2.2504081632653055,
27,3,Lamp,mens,womens,no_competitor,Distractors/cymbals.jpg,Distractors/axe.jpg,Distractors/ambulance.jpg,lamp_mens.jpg,lowerRight,lowerRight,58.655532879818594,60.74340136054422,2.087868480725625,
27,3,Desk,mens,womens,competitor,desk_mens.jpg,desk_womens.jpg,Distractors/bikepump.jpg,Distractors/cookie.jpg,upperRight,upperLeft,62.01081632653061,64.01160997732427,2.0007936507936606,
27,3,Belt,mens,womens,competitor,belt_womens.jpg,Distractors/sheep.jpg,belt_mens.jpg,Distractors/flag.jpg,lowerRight,lowerLeft,65.27321995464852,64.02321995464852,-1.25,
27,3,Swimsuit,mens,womens,no_competitor,Distractors/sponge.jpg,Distractors/sousaphone.jpg,Distractors/cot.jpg,swimsuit_mens.jpg,lowerRight,lowerRight,65.2848299319728,67.74421768707484,2.4593877551020427,
27,3,Car,mens,womens,competitor,car_womens.jpg,car_mens.jpg,Distractors/earthworm.jpg,Distractors/dice.jpg,lowerRight,upperRight,69.00582766439909,71.05886621315193,2.0530385487528378,
27,3,Sofa,mens,womens,no_competitor,Distractors/beans.jpg,sofa_mens.jpg,Distractors/raccoon.jpg,Distractors/barn.jpg,upperRight,upperRight,72.32047619047619,74.34448979591836,2.0240136054421782,
27,3,Pants,mens,womens,no_competitor,Distractors/mixer.jpg,Distractors/badger.jpg,pants_mens.jpg,Distractors/flashdrive.jpg,lowerLeft,lowerLeft,75.60609977324263,78.15836734693877,2.5522675736961418,
27,3,Mug,mens,womens,no_competitor,mug_mens.jpg,Distractors/ball.jpg,Distractors/nut.jpg,Distractors/dart.jpg,upperLeft,upperLeft,79.41997732426304,82.66303854875284,3.243061224489793,
27,3,Chair,mens,womens,competitor,Distractors/brannockdevice.jpg,Distractors/anchor.jpg,chair_mens.jpg,chair_womens.jpg,lowerLeft,lowerLeft,83.92464852607709,85.74548752834467,1.8208390022675758,
27,3,Sweater,mens,womens,no_competitor,Distractors/acorn.jpg,sweater_mens.jpg,Distractors/stoplight.jpg,Distractors/arrows.jpg,upperRight,upperRight,87.00709750566894,89.00789115646259,2.0007936507936535,
